Date,Close
2012-07-18,57.163150787353516
2012-07-19,57.79347610473633
2012-07-20,57.02999496459961
2012-07-23,56.33753204345703
2012-07-24,55.89365005493164
2012-07-25,55.52079391479492
2012-07-26,56.257652282714844
2012-07-27,57.58927536010742
2012-07-30,57.544898986816406
2012-07-31,57.527156829833984
2012-08-01,57.35847091674805
2012-08-02,57.15427017211914
2012-08-03,58.23733139038086
2012-08-06,58.681243896484375
2012-08-07,59.16950988769531
2012-08-08,59.14288330078125
2012-08-09,59.3204345703125
2012-08-10,59.35594177246094
2012-08-13,59.49796676635742
2012-08-14,59.524600982666016
2012-08-15,59.67552947998047
2012-08-16,60.38572311401367
2012-08-17,60.652069091796875
2012-08-20,60.7408447265625
2012-08-21,60.50117492675781
2012-08-22,60.74973678588867
2012-08-23,60.252586364746094
2012-08-24,60.625431060791016
2012-08-27,60.723114013671875
2012-08-28,60.723114013671875
2012-08-29,60.723114013671875
2012-08-30,60.11054611206055
2012-08-31,60.51004409790039
2012-09-04,60.4478759765625
2012-09-05,60.38572311401367
2012-09-06,61.726261138916016
2012-09-07,61.63750076293945
2012-09-10,60.84739685058594
2012-09-11,60.74973678588867
2012-09-12,60.92729187011719
2012-09-13,61.75288391113281
2012-09-14,62.30331039428711
2012-09-17,62.32993698120117
2012-09-18,62.38319396972656
2012-09-19,62.49862289428711
2012-09-20,62.43647003173828
2012-09-21,62.454280853271484
2012-09-24,62.08926773071289
2012-09-25,61.216773986816406
2012-09-26,60.71821594238281
2012-09-27,61.55509948730469
2012-09-28,61.047607421875
2012-10-01,60.95859146118164
2012-10-02,61.13665008544922
2012-10-03,61.52838897705078
2012-10-04,61.74205017089844
2012-10-05,61.41265106201172
2012-10-08,60.85176467895508
2012-10-09,59.88133239746094
2012-10-10,59.578651428222656
2012-10-11,59.391666412353516
2012-10-12,59.364952087402344
2012-10-15,59.80119705200195
2012-10-16,60.6469841003418
2012-10-17,60.61137390136719
2012-10-18,59.90804672241211
2012-10-19,58.474674224853516
2012-10-22,58.77734375
2012-10-23,58.21647644042969
2012-10-24,58.01170349121094
2012-10-25,58.01170349121094
2012-10-26,58.18086624145508
2012-10-31,57.824745178222656
2012-11-01,58.643836975097656
2012-11-02,58.0206184387207
2012-11-05,58.40341567993164
2012-11-06,58.510284423828125
2012-11-07,57.130313873291016
2012-11-08,56.23112869262695
2012-11-09,56.47148513793945
2012-11-12,56.46259307861328
2012-11-13,56.07086181640625
2012-11-14,55.41204071044922
2012-11-15,55.22507095336914
2012-11-16,55.465457916259766
2012-11-19,56.78308868408203
2012-11-20,56.8009147644043
2012-11-21,56.91665267944336
2012-11-23,57.780235290527344
2012-11-26,58.02952575683594
2012-11-27,57.83365249633789
2012-11-28,58.33222961425781
2012-11-29,58.679439544677734
2012-11-30,58.58150863647461
2012-12-03,58.46575927734375
2012-12-04,58.43016052246094
2012-12-05,57.780235290527344
2012-12-06,58.154170989990234
2012-12-07,57.80694580078125
2012-12-10,57.97610855102539
2012-12-11,58.73286056518555
2012-12-12,58.608211517333984
2012-12-13,58.1452522277832
2012-12-14,57.593265533447266
2012-12-17,58.35892105102539
2012-12-18,59.24920654296875
2012-12-19,58.99103546142578
2012-12-20,58.99103546142578
2012-12-21,58.370609283447266
2012-12-24,58.25423812866211
2012-12-26,57.74394607543945
2012-12-27,57.654396057128906
2012-12-28,57.09934997558594
2012-12-31,58.30796432495117
2013-01-02,60.161163330078125
2013-01-03,59.847816467285156
2013-01-04,59.650840759277344
2013-01-07,59.66874313354492
2013-01-08,59.55237579345703
2013-01-09,59.77616500854492
2013-01-10,60.1342658996582
2013-01-11,60.214847564697266
2013-01-14,59.94627380371094
2013-01-15,59.650840759277344
2013-01-16,59.89257049560547
2013-01-17,60.17903137207031
2013-01-18,60.04474639892578
2013-01-22,60.14323043823242
2013-01-23,60.5102653503418
2013-01-24,59.677703857421875
2013-01-25,59.9820556640625
2013-01-28,60.11636734008789
2013-01-29,60.12532424926758
2013-01-30,59.999977111816406
2013-01-31,59.865692138671875
2013-02-01,60.57295227050781
2013-02-04,59.51653289794922
2013-02-05,60.39390563964844
2013-02-06,60.19690704345703
2013-02-07,60.250675201416016
2013-02-08,60.86836242675781
2013-02-11,60.88627243041992
2013-02-12,60.63561248779297
2013-02-13,60.85047149658203
2013-02-14,60.83256149291992
2013-02-15,60.65349197387695
2013-02-19,61.09217834472656
2013-02-20,60.152183532714844
2013-02-21,59.50759506225586
2013-02-22,60.10744094848633
2013-02-25,59.36437225341797
2013-02-26,59.58816909790039
2013-02-27,60.19690704345703
2013-02-28,60.07160568237305
2013-03-01,60.3222541809082
2013-03-04,60.590850830078125
2013-03-05,61.48609924316406
2013-03-06,61.333892822265625
2013-03-07,61.49508285522461
2013-03-08,61.56668472290039
2013-03-11,61.74574279785156
2013-03-12,61.52192687988281
2013-03-13,61.44135665893555
2013-03-14,61.64725112915039
2013-03-15,61.475852966308594
2013-03-18,61.341270446777344
2013-03-19,61.224613189697266
2013-03-20,61.65531921386719
2013-03-21,60.955413818359375
2013-03-22,61.547637939453125
2013-03-25,61.323326110839844
2013-03-26,61.65531921386719
2013-03-27,61.7360725402832
2013-03-28,61.888641357421875
2013-04-01,61.466896057128906
2013-04-02,61.95145034790039
2013-04-03,61.386138916015625
2013-04-04,61.404083251953125
2013-04-05,60.892608642578125
2013-04-08,61.21564483642578
2013-04-09,61.62840270996094
2013-04-10,62.83082580566406
2013-04-11,62.80391311645508
2013-04-12,62.7590446472168
2013-04-15,61.52073669433594
2013-04-16,62.33729934692383
2013-04-17,61.1169319152832
2013-04-18,60.273441314697266
2013-04-19,61.098976135253906
2013-04-22,61.72710037231445
2013-04-23,62.31934356689453
2013-04-24,62.29245376586914
2013-04-25,62.62443923950195
2013-04-26,62.427040100097656
2013-04-29,63.001304626464844
2013-04-30,63.45895004272461
2013-05-01,63.162841796875
2013-05-02,63.961463928222656
2013-05-03,64.71521759033203
2013-05-06,64.96648406982422
2013-05-07,64.93058013916016
2013-05-08,65.24463653564453
2013-05-09,65.15491485595703
2013-05-10,65.54972076416016
2013-05-13,65.63050079345703
2013-05-14,65.97148132324219
2013-05-15,66.1061019897461
2013-05-16,66.03429412841797
2013-05-17,66.67139434814453
2013-05-20,66.57267761230469
2013-05-21,66.64448547363281
2013-05-22,66.06118774414062
2013-05-23,65.90864562988281
2013-05-24,65.87277221679688
2013-05-28,66.3034896850586
2013-05-29,65.98941802978516
2013-05-30,66.33940124511719
2013-05-31,65.72920989990234
2013-06-03,65.84583282470703
2013-06-04,65.5048828125
2013-06-05,64.65239715576172
2013-06-06,64.96648406982422
2013-06-07,65.85482788085938
2013-06-10,65.88172912597656
2013-06-11,65.22671508789062
2013-06-12,64.47293853759766
2013-06-13,65.28953552246094
2013-06-14,64.8587646484375
2013-06-17,65.48690795898438
2013-06-18,66.02528381347656
2013-06-19,65.28953552246094
2013-06-20,63.73713684082031
2013-06-21,63.39867401123047
2013-06-24,62.7685546875
2013-06-25,63.22765350341797
2013-06-26,63.79475021362305
2013-06-27,64.06478118896484
2013-06-28,64.15482330322266
2013-07-01,64.55088806152344
2013-07-02,64.577880859375
2013-07-03,64.83891296386719
2013-07-05,65.33401489257812
2013-07-08,65.39702606201172
2013-07-09,65.7931137084961
2013-07-10,66.17117309570312
2013-07-11,67.48543548583984
2013-07-12,67.78251647949219
2013-07-15,67.93547058105469
2013-07-16,67.84547424316406
2013-07-17,68.01651000976562
2013-07-18,67.84547424316406
2013-07-19,67.14337921142578
2013-07-22,67.3414077758789
2013-07-23,66.8463134765625
2013-07-24,67.06233215332031
2013-07-25,67.48543548583984
2013-07-26,67.84547424316406
2013-07-29,67.7194595336914
2013-07-30,68.07955932617188
2013-07-31,68.2055435180664
2013-08-01,68.8987045288086
2013-08-02,69.2857437133789
2013-08-05,69.33074951171875
2013-08-06,68.91668701171875
2013-08-07,68.79066467285156
2013-08-08,69.13272094726562
2013-08-09,68.85367584228516
2013-08-12,69.01570892333984
2013-08-13,69.40275573730469
2013-08-14,69.14171600341797
2013-08-15,67.97151184082031
2013-08-16,67.94452667236328
2013-08-19,67.82748413085938
2013-08-20,68.12452697753906
2013-08-21,67.89049530029297
2013-08-22,68.5566177368164
2013-08-23,69.01570892333984
2013-08-26,69.05167388916016
2013-08-27,67.63846588134766
2013-08-28,67.89949798583984
2013-08-29,68.3765640258789
2013-08-30,67.93547058105469
2013-09-03,68.32255554199219
2013-09-04,69.05167388916016
2013-09-05,69.16871643066406
2013-09-06,69.24974822998047
2013-09-09,70.05992126464844
2013-09-10,70.40194702148438
2013-09-11,70.26692962646484
2013-09-12,70.221923828125
2013-09-13,70.26692962646484
2013-09-16,70.0779037475586
2013-09-17,70.54597473144531
2013-09-18,71.39214324951172
2013-09-19,71.56317901611328
2013-09-20,71.31758117675781
2013-09-23,71.17313385009766
2013-09-24,71.17313385009766
2013-09-25,70.92936706542969
2013-09-26,71.48009490966797
2013-09-27,71.38980865478516
2013-09-30,71.21825408935547
2013-10-01,71.94053649902344
2013-10-02,71.91348266601562
2013-10-03,71.07383728027344
2013-10-04,71.68778991699219
2013-10-07,71.09185028076172
2013-10-08,69.71952056884766
2013-10-09,69.5028305053711
2013-10-10,70.97451782226562
2013-10-11,71.53426361083984
2013-10-14,72.03986358642578
2013-10-15,71.76002502441406
2013-10-16,72.57257080078125
2013-10-17,72.98788452148438
2013-10-18,74.17064666748047
2013-10-21,74.33317565917969
2013-10-22,74.44152069091797
2013-10-23,73.9900894165039
2013-10-24,74.3150863647461
2013-10-25,74.84783172607422
2013-10-28,74.8658447265625
2013-10-29,74.99225616455078
2013-10-30,74.9200439453125
2013-10-31,74.74848937988281
2013-11-01,74.76651763916016
2013-11-04,74.87487030029297
2013-11-05,74.95613098144531
2013-11-06,74.9380874633789
2013-11-07,73.52963256835938
2013-11-08,74.52276611328125
2013-11-11,74.4054183959961
2013-11-12,74.52276611328125
2013-11-13,75.4256362915039
2013-11-14,75.66036987304688
2013-11-15,75.80484771728516
2013-11-18,75.06449890136719
2013-11-19,74.84783172607422
2013-11-20,74.667236328125
2013-11-21,75.4256362915039
2013-11-22,75.83195495605469
2013-11-25,76.01251983642578
2013-11-26,76.40977478027344
2013-11-27,76.94247436523438
2013-11-29,77.40290069580078
2013-12-02,77.17720794677734
2013-12-03,77.11402130126953
2013-12-04,77.18622589111328
2013-12-05,77.0869369506836
2013-12-06,77.64671325683594
2013-12-09,77.96269989013672
2013-12-10,77.90856170654297
2013-12-11,76.90634155273438
2013-12-12,76.70772552490234
2013-12-13,76.60838317871094
2013-12-16,77.0327377319336
2013-12-17,76.87924194335938
2013-12-18,77.77310943603516
2013-12-19,77.5564193725586
2013-12-20,78.34620666503906
2013-12-23,79.17044067382812
2013-12-24,79.20663452148438
2013-12-26,79.46932220458984
2013-12-27,79.27005004882812
2013-12-30,79.15232849121094
2013-12-31,79.6686019897461
2014-01-02,79.04360961914062
2014-01-03,78.47303009033203
2014-01-06,78.18319702148438
2014-01-07,78.90779113769531
2014-01-08,79.07986450195312
2014-01-09,78.81719207763672
2014-01-10,79.0708236694336
2014-01-13,77.90240478515625
2014-01-14,79.3877944946289
2014-01-15,80.0399398803711
2014-01-16,80.04900360107422
2014-01-17,79.59614562988281
2014-01-21,80.20295715332031
2014-01-22,80.41126251220703
2014-01-23,80.13957977294922
2014-01-24,78.56359100341797
2014-01-27,77.80279541015625
2014-01-28,77.75748443603516
2014-01-29,76.92420959472656
2014-01-30,78.34620666503906
2014-01-31,78.13790893554688
2014-02-03,76.34454345703125
2014-02-04,76.90608978271484
2014-02-05,76.70684051513672
2014-02-06,77.6850357055664
2014-02-07,79.0708236694336
2014-02-10,79.52366638183594
2014-02-11,80.42940521240234
2014-02-12,80.58338928222656
2014-02-13,81.1811752319336
2014-02-14,81.34419250488281
2014-02-18,81.74272918701172
2014-02-19,81.1811752319336
2014-02-20,81.56160736083984
2014-02-21,81.452880859375
2014-02-24,81.88768005371094
2014-02-25,81.79705047607422
2014-02-26,81.7245864868164
2014-02-27,82.25483703613281
2014-02-28,82.16390991210938
2014-03-03,81.55455017089844
2014-03-04,82.59136199951172
2014-03-05,82.8187255859375
2014-03-06,82.74597930908203
2014-03-07,82.33671569824219
2014-03-10,82.40947723388672
2014-03-11,82.05476379394531
2014-03-12,82.36399841308594
2014-03-13,81.19981384277344
2014-03-14,80.6450424194336
2014-03-17,81.35442352294922
2014-03-18,82.33671569824219
2014-03-19,81.89105224609375
2014-03-20,82.118408203125
2014-03-21,81.13025665283203
2014-03-24,80.41926574707031
2014-03-25,80.68362426757812
2014-03-26,79.6444091796875
2014-03-27,79.19773864746094
2014-03-28,79.35270690917969
2014-03-31,79.91788482666016
2014-04-01,81.32170104980469
2014-04-02,81.5313720703125
2014-04-03,80.88416290283203
2014-04-04,78.73282623291016
2014-04-07,77.9853286743164
2014-04-08,78.70547485351562
2014-04-09,80.05461883544922
2014-04-10,77.57510375976562
2014-04-11,76.67264556884766
2014-04-14,77.27428436279297
2014-04-15,77.52953338623047
2014-04-16,78.55961608886719
2014-04-17,78.57786560058594
2014-04-21,79.1612777709961
2014-04-22,79.79026794433594
2014-04-23,79.08836364746094
2014-04-24,79.84496307373047
2014-04-25,78.56877136230469
2014-04-28,78.82400512695312
2014-04-29,79.45299530029297
2014-04-30,79.66266632080078
2014-05-01,79.89967346191406
2014-05-02,79.7537841796875
2014-05-05,80.1731185913086
2014-05-06,79.13390350341797
2014-05-07,78.9060287475586
2014-05-08,78.83312225341797
2014-05-09,79.12480926513672
2014-05-12,80.42837524414062
2014-05-13,80.48306274414062
2014-05-14,80.06373596191406
2014-05-15,79.43473815917969
2014-05-16,79.95436096191406
2014-05-19,80.51039123535156
2014-05-20,80.2187271118164
2014-05-21,80.9843978881836
2014-05-22,81.3399429321289
2014-05-23,81.93243408203125
2014-05-27,82.95343017578125
2014-05-28,82.69818115234375
2014-05-29,83.22693634033203
2014-05-30,83.23602294921875
2014-06-02,83.15398406982422
2014-06-03,83.1175308227539
2014-06-04,83.42745208740234
2014-06-05,84.12934112548828
2014-06-06,84.61250305175781
2014-06-09,84.54867553710938
2014-06-10,84.69456481933594
2014-06-11,84.67632293701172
2014-06-12,83.91058349609375
2014-06-13,84.15672302246094
2014-06-16,84.22962188720703
2014-06-17,84.27520751953125
2014-06-18,84.74925231933594
2014-06-19,84.69456481933594
2014-06-20,84.7941665649414
2014-06-23,84.81240844726562
2014-06-24,84.73017883300781
2014-06-25,85.26944732666016
2014-06-26,85.3151626586914
2014-06-27,85.68994140625
2014-06-30,85.83614349365234
2014-07-01,86.77759552001953
2014-07-02,86.92385864257812
2014-07-03,87.4722671508789
2014-07-07,87.20719146728516
2014-07-08,86.15606689453125
2014-07-09,86.7958755493164
2014-07-10,86.52168273925781
2014-07-11,87.07923889160156
2014-07-14,87.60020446777344
2014-07-15,87.2986068725586
2014-07-16,87.64590454101562
2014-07-17,86.485107421875
2014-07-18,87.85612487792969
2014-07-21,87.74645233154297
2014-07-22,88.30403900146484
2014-07-23,88.8707275390625
2014-07-24,88.77018737792969
2014-07-25,88.4228744506836
2014-07-28,88.45025634765625
2014-07-29,88.29488372802734
2014-07-30,88.64224243164062
2014-07-31,86.85073852539062
2014-08-01,86.53079986572266
2014-08-04,87.12492370605469
2014-08-05,86.45771026611328
2014-08-06,86.39370727539062
2014-08-07,86.1195068359375
2014-08-08,86.74102783203125
2014-08-11,87.25287628173828
2014-08-12,87.21630859375
2014-08-13,88.13948059082031
2014-08-14,88.59650421142578
2014-08-15,89.0261001586914
2014-08-18,89.71160888671875
2014-08-19,90.21436309814453
2014-08-20,90.21436309814453
2014-08-21,90.39714813232422
2014-08-22,90.53423309326172
2014-08-25,90.85415649414062
2014-08-26,90.94556427001953
2014-08-27,90.96385192871094
2014-08-28,90.86328887939453
2014-08-29,91.20148468017578
2014-09-02,91.46654510498047
2014-09-03,90.92725372314453
2014-09-04,90.84502410888672
2014-09-05,91.3020248413086
2014-09-08,91.47572326660156
2014-09-09,90.717041015625
2014-09-10,91.46654510498047
2014-09-11,91.39342498779297
2014-09-12,90.92725372314453
2014-09-15,90.04981231689453
2014-09-16,90.83589172363281
2014-09-17,90.97298431396484
2014-09-18,91.65849304199219
2014-09-19,91.60169982910156
2014-09-22,90.7496337890625
2014-09-23,90.50223541259766
2014-09-24,91.4734115600586
2014-09-25,89.54940795898438
2014-09-26,90.50223541259766
2014-09-29,90.38314056396484
2014-09-30,90.51141357421875
2014-10-01,89.06381225585938
2014-10-02,89.06381225585938
2014-10-03,89.94332885742188
2014-10-06,89.75096893310547
2014-10-07,88.47746276855469
2014-10-08,90.19989013671875
2014-10-09,88.74315643310547
2014-10-10,86.52596282958984
2014-10-13,85.16997528076172
2014-10-14,85.17913818359375
2014-10-15,84.62937927246094
2014-10-16,84.0980224609375
2014-10-17,85.20662689208984
2014-10-20,86.48016357421875
2014-10-21,88.75228881835938
2014-10-22,88.29423522949219
2014-10-23,89.62269592285156
2014-10-24,90.35565185546875
2014-10-27,90.4197998046875
2014-10-28,91.7849349975586
2014-10-29,91.44595336914062
2014-10-30,91.63833618164062
2014-10-31,92.90270233154297
2014-11-03,93.17758178710938
2014-11-04,92.86604309082031
2014-11-05,92.87519836425781
2014-11-06,93.16838836669922
2014-11-07,93.08594512939453
2014-11-10,93.415771484375
2014-11-11,93.70895385742188
2014-11-12,93.8738784790039
2014-11-13,94.2770004272461
2014-11-14,94.57018280029297
2014-11-17,94.28617858886719
2014-11-18,94.99160766601562
2014-11-19,94.5610122680664
2014-11-20,94.98247528076172
2014-11-21,95.16571807861328
2014-11-24,95.90786743164062
2014-11-25,96.05441284179688
2014-11-26,96.67744445800781
2014-11-28,97.12638854980469
2014-12-01,96.02693176269531
2014-12-02,96.4117431640625
2014-12-03,96.5858383178711
2014-12-04,96.54000854492188
2014-12-05,96.54918670654297
2014-12-08,95.8620376586914
2014-12-09,96.16438293457031
2014-12-10,94.65262603759766
2014-12-11,95.10160064697266
2014-12-12,94.06629180908203
2014-12-15,93.09510040283203
2014-12-16,91.60169982910156
2014-12-17,93.26920318603516
2014-12-18,95.51390075683594
2014-12-19,95.93412780761719
2014-12-22,96.17323303222656
2014-12-23,95.83294677734375
2014-12-24,95.91574096679688
2014-12-26,96.59626007080078
2014-12-29,96.5778579711914
2014-12-30,95.93412780761719
2014-12-31,94.95014190673828
2015-01-02,94.66505432128906
2015-01-05,93.2764663696289
2015-01-06,92.0257568359375
2015-01-07,93.2120590209961
2015-01-08,94.9961166381836
2015-01-09,94.37078094482422
2015-01-12,93.38680267333984
2015-01-13,93.35919952392578
2015-01-14,92.84423065185547
2015-01-15,91.63953399658203
2015-01-16,92.71549987792969
2015-01-20,93.45117950439453
2015-01-21,93.9293441772461
2015-01-22,95.66746520996094
2015-01-23,95.87894439697266
2015-01-26,95.76860809326172
2015-01-27,93.28563690185547
2015-01-28,92.80743408203125
2015-01-29,93.69947052001953
2015-01-30,92.97297668457031
2015-02-02,93.78223419189453
2015-02-03,94.68346405029297
2015-02-04,94.6006851196289
2015-02-05,95.41915893554688
2015-02-06,94.83979034423828
2015-02-09,94.53632354736328
2015-02-10,96.00769805908203
2015-02-11,96.35713958740234
2015-02-12,97.47908782958984
2015-02-13,98.31596374511719
2015-02-17,98.40789031982422
2015-02-18,98.54582214355469
2015-02-19,99.03324890136719
2015-02-20,99.69535064697266
2015-02-23,99.7965087890625
2015-02-24,99.87007904052734
2015-02-25,99.62175750732422
2015-02-26,100.12759399414062
2015-02-27,99.68616485595703
2015-03-02,100.58736419677734
2015-03-03,100.11837005615234
2015-03-04,99.7321548461914
2015-03-05,99.90685272216797
2015-03-06,98.77574157714844
2015-03-09,99.06082916259766
2015-03-10,97.22160339355469
2015-03-11,96.66063690185547
2015-03-12,97.295166015625
2015-03-13,96.87214660644531
2015-03-16,98.12281036376953
2015-03-17,98.2791519165039
2015-03-18,99.24476623535156
2015-03-19,99.39188385009766
2015-03-20,100.03524780273438
2015-03-23,99.84165954589844
2015-03-24,99.48220825195312
2015-03-25,97.20552825927734
2015-03-26,96.87372589111328
2015-03-27,97.26087188720703
2015-03-30,98.37612915039062
2015-03-31,97.33456420898438
2015-04-01,96.8276138305664
2015-04-02,96.89217376708984
2015-04-06,97.68485260009766
2015-04-07,97.5189208984375
2015-04-08,98.29318237304688
2015-04-09,98.91073608398438
2015-04-10,99.3163070678711
2015-04-13,99.06742858886719
2015-04-14,98.78168487548828
2015-04-15,99.39926147460938
2015-04-16,99.26099395751953
2015-04-17,97.71250915527344
2015-04-20,99.17805480957031
2015-04-21,99.6020278930664
2015-04-22,100.1458740234375
2015-04-23,100.52377319335938
2015-04-24,101.88792419433594
2015-04-27,101.62983703613281
2015-04-28,101.42704772949219
2015-04-29,100.79108428955078
2015-04-30,99.20567321777344
2015-05-01,100.5145492553711
2015-05-04,100.6804428100586
2015-05-05,99.03977966308594
2015-05-06,98.3576889038086
2015-05-07,98.94761657714844
2015-05-08,100.18270874023438
2015-05-11,99.79557800292969
2015-05-12,99.34395599365234
2015-05-13,99.5467529296875
2015-05-14,101.0030288696289
2015-05-15,101.0030288696289
2015-05-18,101.44546508789062
2015-05-19,101.33488464355469
2015-05-20,101.39939880371094
2015-05-21,101.9248046875
2015-05-22,101.82340240478516
2015-05-26,100.6528091430664
2015-05-27,102.27506256103516
2015-05-28,102.04461669921875
2015-05-29,101.43628692626953
2015-06-01,101.77729797363281
2015-06-02,101.4546890258789
2015-06-03,101.75888061523438
2015-06-04,100.98463439941406
2015-06-05,100.74498748779297
2015-06-08,99.72186279296875
2015-06-09,99.55595397949219
2015-06-10,100.92008972167969
2015-06-11,101.06758880615234
2015-06-12,100.2380142211914
2015-06-15,99.74028015136719
2015-06-16,100.28410339355469
2015-06-17,100.56063842773438
2015-06-18,102.02617645263672
2015-06-19,101.5217514038086
2015-06-22,102.27008056640625
2015-06-23,102.35322570800781
2015-06-24,101.82661437988281
2015-06-25,101.6233901977539
2015-06-26,100.94898223876953
2015-06-29,98.56546020507812
2015-06-30,98.91651153564453
2015-07-01,99.70178985595703
2015-07-02,99.7294921875
2015-07-06,99.49854278564453
2015-07-07,99.74798583984375
2015-07-08,98.0111312866211
2015-07-09,97.9557113647461
2015-07-10,99.45233917236328
2015-07-13,101.19842529296875
2015-07-14,101.86357879638672
2015-07-15,101.97442626953125
2015-07-16,103.41564178466797
2015-07-17,104.94000244140625
2015-07-20,105.30033111572266
2015-07-21,105.23564910888672
2015-07-22,104.04387664794922
2015-07-23,103.65582275390625
2015-07-24,102.63961791992188
2015-07-27,101.7896957397461
2015-07-28,102.66732788085938
2015-07-29,103.0553207397461
2015-07-30,103.54499053955078
2015-07-31,103.42489624023438
2015-08-03,103.1015396118164
2015-08-04,102.90753936767578
2015-08-05,103.70205688476562
2015-08-06,102.03912353515625
2015-08-07,101.9097671508789
2015-08-10,103.07381439208984
2015-08-11,101.75272369384766
2015-08-12,102.10379791259766
2015-08-13,101.93750762939453
2015-08-14,102.09455871582031
2015-08-17,102.9444808959961
2015-08-18,102.41790771484375
2015-08-19,101.74349975585938
2015-08-20,98.92576599121094
2015-08-21,94.60214233398438
2015-08-24,90.96215057373047
2015-08-25,90.62036895751953
2015-08-26,95.18415069580078
2015-08-27,97.59539031982422
2015-08-28,97.5769271850586
2015-08-31,96.3666763305664
2015-09-01,93.35493469238281
2015-09-02,95.98793029785156
2015-09-03,95.5167465209961
2015-09-04,94.38040924072266
2015-09-08,97.04109954833984
2015-09-09,95.95095825195312
2015-09-10,96.99491119384766
2015-09-11,97.53070831298828
2015-09-14,97.235107421875
2015-09-15,98.38067626953125
2015-09-16,98.9349594116211
2015-09-17,98.97193908691406
2015-09-18,97.56425476074219
2015-09-21,97.86991119384766
2015-09-22,96.4066390991211
2015-09-23,96.48075103759766
2015-09-24,96.12885284423828
2015-09-25,95.3138656616211
2015-09-28,92.60040283203125
2015-09-29,92.1187973022461
2015-09-30,94.2396011352539
2015-10-01,94.66560363769531
2015-10-02,96.32331085205078
2015-10-05,97.70316314697266
2015-10-06,97.24012756347656
2015-10-07,97.82355499267578
2015-10-08,98.21253967285156
2015-10-09,98.65705871582031
2015-10-12,98.8978500366211
2015-10-13,98.25883483886719
2015-10-14,98.10142517089844
2015-10-15,99.71282196044922
2015-10-16,100.12957763671875
2015-10-19,100.70374298095703
2015-10-20,100.18513488769531
2015-10-21,99.57389068603516
2015-10-22,101.60206604003906
2015-10-23,104.44518280029297
2015-10-26,104.50999450683594
2015-10-27,104.7229995727539
2015-10-28,105.59352111816406
2015-10-29,105.42684936523438
2015-10-30,104.95450592041016
2015-11-02,106.13994598388672
2015-11-03,106.51040649414062
2015-11-04,106.51961517333984
2015-11-05,106.23252868652344
2015-11-06,106.306640625
2015-11-09,105.1767807006836
2015-11-10,104.9082260131836
2015-11-11,104.77857208251953
2015-11-12,103.75987243652344
2015-11-13,101.72245025634766
2015-11-16,103.18568420410156
2015-11-17,103.25053405761719
2015-11-18,105.23236846923828
2015-11-19,105.30643463134766
2015-11-20,106.01953125
2015-11-23,105.71391296386719
2015-11-24,105.6213150024414
2015-11-25,105.71391296386719
2015-11-27,105.86212158203125
2015-11-30,105.59352111816406
2015-12-01,106.64927673339844
2015-12-02,105.99175262451172
2015-12-03,104.19514465332031
2015-12-04,106.63075256347656
2015-12-07,106.14917755126953
2015-12-08,106.1584701538086
2015-12-09,104.54706573486328
2015-12-10,105.01934051513672
2015-12-11,102.60224151611328
2015-12-14,103.38016510009766
2015-12-15,104.0099105834961
2015-12-16,105.5564956665039
2015-12-17,104.0191879272461
2015-12-18,102.02383422851562
2015-12-21,103.15711975097656
2015-12-22,103.83524322509766
2015-12-23,104.60623931884766
2015-12-24,104.5876693725586
2015-12-28,104.53192138671875
2015-12-29,106.1761245727539
2015-12-30,105.21932983398438
2015-12-31,103.90956115722656
2016-01-04,101.71728515625
2016-01-05,101.5407943725586
2016-01-06,100.56542205810547
2016-01-07,97.41634368896484
2016-01-08,96.61748504638672
2016-01-11,96.91476440429688
2016-01-12,98.03877258300781
2016-01-13,94.65746307373047
2016-01-14,96.6732177734375
2016-01-15,93.67279052734375
2016-01-19,93.87713623046875
2016-01-20,93.58917236328125
2016-01-21,93.6821060180664
2016-01-22,96.39453125
2016-01-25,94.96401977539062
2016-01-26,95.81861877441406
2016-01-27,93.43125915527344
2016-01-28,94.75033569335938
2016-01-29,96.72895812988281
2016-02-01,96.98908233642578
2016-02-02,94.88968658447266
2016-02-03,94.43452453613281
2016-02-04,94.42522430419922
2016-02-05,91.1461410522461
2016-02-08,89.75273132324219
2016-02-09,89.47406005859375
2016-02-10,89.8177719116211
2016-02-11,89.68771362304688
2016-02-12,91.05322265625
2016-02-16,93.10615539550781
2016-02-17,95.2148208618164
2016-02-18,94.12796020507812
2016-02-19,94.40664672851562
2016-02-22,95.93939208984375
2016-02-23,94.3602066040039
2016-02-24,95.26126098632812
2016-02-25,96.19947814941406
2016-02-26,96.07870483398438
2016-02-29,95.2148208618164
2016-03-01,98.2709732055664
2016-03-02,98.30815124511719
2016-03-03,98.1223373413086
2016-03-04,98.15949249267578
2016-03-07,97.55571746826172
2016-03-08,96.74754333496094
2016-03-09,97.36994934082031
2016-03-10,97.22129821777344
2016-03-11,98.9212417602539
2016-03-14,99.08842468261719
2016-03-15,99.05126953125
2016-03-16,99.93376922607422
2016-03-17,99.87802124023438
2016-03-18,100.0345458984375
2016-03-21,100.42584228515625
2016-03-22,100.7332992553711
2016-03-23,99.90411376953125
2016-03-24,99.93206024169922
2016-03-28,99.79232788085938
2016-03-29,101.39482116699219
2016-03-30,101.88858795166016
2016-03-31,101.73950958251953
2016-04-01,102.82026672363281
2016-04-04,102.42896270751953
2016-04-05,101.44136047363281
